date,aaci,aaci.ma,region
1999-12,5.61111111111111,2.11111111111111,Southern Cross
2000-01,8.61111111111111,2.16111111111111,Southern Cross
2000-02,0.611111111111111,2.12777777777778,Southern Cross
2000-03,22.6111111111111,2.41111111111111,Southern Cross
2000-04,-0.388888888888889,2.54444444444444,Southern Cross
2000-05,-3.38888888888889,2.56111111111111,Southern Cross
2000-06,-1.38888888888889,2.56111111111111,Southern Cross
2000-07,-2.38888888888889,2.51111111111111,Southern Cross
2000-08,-0.388888888888889,2.51111111111111,Southern Cross
2000-09,2.61111111111111,2.52777777777778,Southern Cross
2000-10,-4.38888888888889,2.34444444444444,Southern Cross
2000-11,-4.38888888888889,2.29444444444444,Southern Cross
2000-12,-1.38888888888889,2.04444444444444,Southern Cross
2001-01,8.61111111111111,2.07777777777778,Southern Cross
2001-02,2.61111111111111,2.16111111111111,Southern Cross
2001-03,0.611111111111111,1.99444444444444,Southern Cross
2001-04,-4.38888888888889,1.94444444444444,Southern Cross
2001-05,-2.38888888888889,1.94444444444444,Southern Cross
2001-06,6.61111111111111,2.16111111111111,Southern Cross
2001-07,7.61111111111111,2.12777777777778,Southern Cross
2001-08,0.611111111111111,2.16111111111111,Southern Cross
2001-09,-0.388888888888889,2.01111111111111,Southern Cross
2001-10,-0.388888888888889,1.92777777777778,Southern Cross
2001-11,5.61111111111111,1.94444444444444,Southern Cross
2001-12,4.61111111111111,1.96111111111111,Southern Cross
2002-01,4.61111111111111,2.01111111111111,Southern Cross
2002-02,0.611111111111111,1.92777777777778,Southern Cross
2002-03,-0.388888888888889,1.86111111111111,Southern Cross
2002-04,3.61111111111111,1.94444444444444,Southern Cross
2002-05,4.61111111111111,2.04444444444444,Southern Cross
2002-06,4.61111111111111,2.16111111111111,Southern Cross
2002-07,4.61111111111111,2.11111111111111,Southern Cross
2002-08,-3.38888888888889,1.91111111111111,Southern Cross
2002-09,-0.388888888888889,1.79444444444444,Southern Cross
2002-10,8.61111111111111,1.86111111111111,Southern Cross
2002-11,4.61111111111111,1.89444444444444,Southern Cross
2002-12,14.6111111111111,2.16111111111111,Southern Cross
2003-01,1.61111111111111,2.24444444444444,Southern Cross
2003-02,-6.38888888888889,2.16111111111111,Southern Cross
2003-03,-5.38888888888889,2.01111111111111,Southern Cross
2003-04,2.61111111111111,2.09444444444444,Southern Cross
2003-05,-1.38888888888889,2.07777777777778,Southern Cross
2003-06,-1.38888888888889,2.07777777777778,Southern Cross
2003-07,-3.38888888888889,2.07777777777778,Southern Cross
2003-08,4.61111111111111,2.22777777777778,Southern Cross
2003-09,2.61111111111111,2.17777777777778,Southern Cross
2003-10,-2.38888888888889,2.14444444444444,Southern Cross
2003-11,7.61111111111111,2.29444444444444,Southern Cross
2003-12,2.61111111111111,2.27777777777778,Southern Cross
2004-01,5.61111111111111,2.06111111111111,Southern Cross
2004-02,1.61111111111111,2.16111111111111,Southern Cross
2004-03,8.61111111111111,2.02777777777778,Southern Cross
2004-04,-10.3888888888889,1.94444444444444,Southern Cross
2004-05,-0.388888888888889,1.94444444444444,Southern Cross
2004-06,1.61111111111111,1.97777777777778,Southern Cross
2004-07,1.61111111111111,1.97777777777778,Southern Cross
2004-08,1.61111111111111,1.96111111111111,Southern Cross
2004-09,-1.38888888888889,1.81111111111111,Southern Cross
2004-10,0.611111111111111,1.79444444444444,Southern Cross
2004-11,0.611111111111111,1.81111111111111,Southern Cross
2004-12,2.61111111111111,1.76111111111111,Southern Cross
2005-01,5.61111111111111,1.71111111111111,Southern Cross
2005-02,3.61111111111111,1.76111111111111,Southern Cross
2005-03,-2.38888888888889,1.34444444444444,Southern Cross
2005-04,5.61111111111111,1.44444444444444,Southern Cross
2005-05,-3.38888888888889,1.44444444444444,Southern Cross
2005-06,1.61111111111111,1.49444444444444,Southern Cross
2005-07,1.61111111111111,1.56111111111111,Southern Cross
2005-08,10.6111111111111,1.74444444444444,Southern Cross
2005-09,6.61111111111111,1.81111111111111,Southern Cross
2005-10,-1.38888888888889,1.86111111111111,Southern Cross
2005-11,4.61111111111111,2.01111111111111,Southern Cross
2005-12,5.61111111111111,2.12777777777778,Southern Cross
2006-01,17.6111111111111,2.27777777777778,Southern Cross
2006-02,-6.38888888888889,2.12777777777778,Southern Cross
2006-03,0.611111111111111,2.12777777777778,Southern Cross
2006-04,1.61111111111111,2.22777777777778,Southern Cross
2006-05,-4.38888888888889,2.19444444444444,Southern Cross
2006-06,4.61111111111111,2.16111111111111,Southern Cross
2006-07,-1.38888888888889,2.01111111111111,Southern Cross
2006-08,9.61111111111111,2.16111111111111,Southern Cross
2006-09,4.61111111111111,2.24444444444444,Southern Cross
2006-10,9.61111111111111,2.41111111111111,Southern Cross
2006-11,-1.38888888888889,2.29444444444444,Southern Cross
2006-12,0.611111111111111,2.22777777777778,Southern Cross
2007-01,7.61111111111111,2.27777777777778,Southern Cross
2007-02,-2.38888888888889,2.22777777777778,Southern Cross
2007-03,1.61111111111111,2.26111111111111,Southern Cross
2007-04,-2.38888888888889,2.16111111111111,Southern Cross
2007-05,-0.388888888888889,2.07777777777778,Southern Cross
2007-06,-8.38888888888889,1.86111111111111,Southern Cross
2007-07,3.61111111111111,1.84444444444444,Southern Cross
2007-08,0.611111111111111,1.91111111111111,Southern Cross
2007-09,-2.38888888888889,1.87777777777778,Southern Cross
2007-10,4.61111111111111,1.81111111111111,Southern Cross
2007-11,-1.38888888888889,1.71111111111111,Southern Cross
2007-12,13.6111111111111,1.69444444444444,Southern Cross
2008-01,1.61111111111111,1.69444444444444,Southern Cross
2008-02,2.61111111111111,1.84444444444444,Southern Cross
2008-03,2.61111111111111,1.97777777777778,Southern Cross
2008-04,1.61111111111111,1.96111111111111,Southern Cross
2008-05,0.611111111111111,1.99444444444444,Southern Cross
2008-06,-4.38888888888889,1.94444444444444,Southern Cross
2008-07,7.61111111111111,2.12777777777778,Southern Cross
2008-08,-6.38888888888889,1.94444444444444,Southern Cross
2008-09,10.6111111111111,2.07777777777778,Southern Cross
2008-10,7.61111111111111,2.24444444444444,Southern Cross
2008-11,10.6111111111111,2.29444444444444,Southern Cross
2008-12,1.61111111111111,2.27777777777778,Southern Cross
2009-01,14.6111111111111,2.42777777777778,Southern Cross
2009-02,-4.38888888888889,2.32777777777778,Southern Cross
2009-03,-0.388888888888889,2.17777777777778,Southern Cross
2009-04,-10.3888888888889,2.17777777777778,Southern Cross
2009-05,-5.38888888888889,2.09444444444444,Southern Cross
2009-06,1.61111111111111,2.09444444444444,Southern Cross
2009-07,4.61111111111111,2.14444444444444,Southern Cross
2009-08,3.61111111111111,2.17777777777778,Southern Cross
2009-09,0.611111111111111,2.21111111111111,Southern Cross
2009-10,0.611111111111111,2.21111111111111,Southern Cross
2009-11,6.61111111111111,2.31111111111111,Southern Cross
2009-12,3.61111111111111,2.32777777777778,Southern Cross
2010-01,6.61111111111111,2.34444444444444,Southern Cross
2010-02,-5.38888888888889,2.19444444444444,Southern Cross
2010-03,-2.38888888888889,2.19444444444444,Southern Cross
2010-04,-3.38888888888889,2.04444444444444,Southern Cross
2010-05,3.61111111111111,2.16111111111111,Southern Cross
2010-06,-5.38888888888889,2.04444444444444,Southern Cross
2010-07,5.61111111111111,2.11111111111111,Southern Cross
2010-08,1.61111111111111,1.96111111111111,Southern Cross
2010-09,-4.38888888888889,1.77777777777778,Southern Cross
2010-10,1.61111111111111,1.82777777777778,Southern Cross
2010-11,-4.38888888888889,1.67777777777778,Southern Cross
2010-12,5.61111111111111,1.67777777777778,Southern Cross
2011-01,3.61111111111111,1.44444444444444,Southern Cross
2011-02,-0.388888888888889,1.54444444444444,Southern Cross
2011-03,-8.38888888888889,1.39444444444444,Southern Cross
2011-04,-3.38888888888889,1.31111111111111,Southern Cross
2011-05,-6.38888888888889,1.27777777777778,Southern Cross
2011-06,-5.38888888888889,1.11111111111111,Southern Cross
2011-07,-4.38888888888889,1.06111111111111,Southern Cross
2011-08,-1.38888888888889,0.877777777777778,Southern Cross
2011-09,2.61111111111111,0.844444444444444,Southern Cross
2011-10,3.61111111111111,0.744444444444444,Southern Cross
2011-11,-2.38888888888889,0.727777777777777,Southern Cross
2011-12,3.61111111111111,0.777777777777777,Southern Cross
2012-01,-2.38888888888889,0.611111111111111,Southern Cross
2012-02,-7.38888888888889,0.527777777777777,Southern Cross
2012-03,5.61111111111111,0.594444444444444,Southern Cross
2012-04,-9.38888888888889,0.477777777777777,Southern Cross
2012-05,-1.38888888888889,0.461111111111111,Southern Cross
2012-06,-1.38888888888889,0.577777777777777,Southern Cross
2012-07,0.611111111111111,0.527777777777777,Southern Cross
2012-08,1.61111111111111,0.544444444444444,Southern Cross
2012-09,3.61111111111111,0.644444444444444,Southern Cross
2012-10,-2.38888888888889,0.527777777777777,Southern Cross
2012-11,10.6111111111111,0.727777777777777,Southern Cross
2012-12,11.6111111111111,0.694444444444444,Southern Cross
2013-01,9.61111111111111,0.827777777777777,Southern Cross
2013-02,-5.38888888888889,0.694444444444444,Southern Cross
2013-03,8.61111111111111,0.794444444444444,Southern Cross
2013-04,-5.38888888888889,0.677777777777777,Southern Cross
2013-05,-3.38888888888889,0.611111111111111,Southern Cross
2013-06,-3.38888888888889,0.627777777777777,Southern Cross
2013-07,3.61111111111111,0.561111111111111,Southern Cross
2013-08,6.61111111111111,0.777777777777777,Southern Cross
2013-09,8.61111111111111,0.744444444444444,Southern Cross
2013-10,7.61111111111111,0.744444444444444,Southern Cross
2013-11,-2.38888888888889,0.527777777777777,Southern Cross
2013-12,3.61111111111111,0.561111111111111,Southern Cross
2014-01,6.61111111111111,0.427777777777777,Southern Cross
2014-02,-3.38888888888889,0.444444444444444,Southern Cross
2014-03,-8.38888888888889,0.311111111111111,Southern Cross
2014-04,-0.388888888888889,0.477777777777777,Southern Cross
2014-05,-4.38888888888889,0.494444444444444,Southern Cross
2014-06,-0.388888888888889,0.461111111111111,Southern Cross
2014-07,-0.388888888888889,0.377777777777777,Southern Cross
2014-08,0.611111111111111,0.327777777777777,Southern Cross
2014-09,12.6111111111111,0.527777777777777,Southern Cross
2014-10,2.61111111111111,0.561111111111111,Southern Cross
2014-11,9.61111111111111,0.611111111111111,Southern Cross
2014-12,2.61111111111111,0.594444444444444,Southern Cross
2015-01,1.61111111111111,0.511111111111111,Southern Cross
2015-02,-1.38888888888889,0.577777777777777,Southern Cross
2015-03,8.61111111111111,0.761111111111111,Southern Cross
2015-04,-0.388888888888889,0.811111111111111,Southern Cross
2015-05,-5.38888888888889,0.661111111111111,Southern Cross
2015-06,-3.38888888888889,0.694444444444444,Southern Cross
